chou_fasman,emini,kolaskar_tongaonkar,parker,isoelectric_point,aromaticity,hydrophobicity,stability,peptide_length
0.42995337740627343,-0.6688276151968229,-0.10892964684846021,-0.11835583215738452,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-0.10015881422447041,-0.7914158116301714,0.022686981111733784,0.5648039761913332,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
0.7444267114245129,-0.7276699494848301,-0.04312133286836078,-0.07448318391480628,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-0.9088045302713683,3.0284323892329685,-0.41603511208891286,1.1852885727649392,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-0.12711367142603372,0.22851798269528814,-0.8328211006295247,0.15114757847559593,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-0.7021506250593831,2.5037549084982365,-0.6353961586892337,1.0223330221496485,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
0.6725470922203441,-0.7914158116301714,-0.30635458878874877,0.301568086735864,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
0.8881859498328505,-0.6900762359119366,-0.30635458878874877,0.665084315031512,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-0.881849673069805,-0.5707570580501441,-0.6792683680092984,-0.6009549628257446,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-1.4658715791036765,-0.09348034660297383,-0.021185228208330877,0.019529633747861222,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-0.8189550062661574,-0.7554566073430558,1.1414283187733851,-0.6072224840032557,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-1.7354201511193084,-0.49230061233280104,-0.2624823794686841,0.6776193573865343,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
0.30416404379897805,2.426932972066671,-1.5347764497505594,1.4923971104629863,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-0.8459098634677207,-1.1248557059288793,1.6459587259541264,-1.5912233088725096,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
1.103824807445357,0.7270433148575721,-1.7980097056709472,0.5648039761913332,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-1.4389167219021133,-1.0676478809266499,1.931128086534549,-1.1524968264467277,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-1.4119618647005499,-0.7129593659128284,1.689830935274191,-0.3189165098377419,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
0.12446499578855606,0.5129225984206567,-2.017370752271268,0.3579757773334645,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-0.6482409106562564,1.140574164159401,0.0007508764517038881,0.4143834679310649,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
0.38502861540366895,0.39687243913042003,0.9440033768330917,0.8468424291793359,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
0.12446499578855606,-0.7718017002008356,-0.3502267981088134,0.3767783408659981,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-0.8279399586666785,0.38706538341575214,0.35172855101222117,1.0536706280372043,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-1.2053079594885645,-0.5168182516194707,1.6240226212940965,-1.610025872405043,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-1.951059008731815,-0.6786346709114908,1.667894830614161,-1.27157972881944,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
-1.9869988183338991,0.5390747469931044,-0.28441848412871884,0.890715077421914,-1.1316264453092917,-1.9527113722655112,0.9751183565671512,-0.989659799906252,-0.546388577467608
1.9663802378953803,0.6812770548557886,-2.017370752271268,1.8433782964036118,1.519793098338811,-1.0792422042827647,-2.4185517693256298,1.7394495082208483,-0.546388577467608
0.4838630918094,0.655124906283341,-1.8638180196510443,0.928320204486981,-0.5630058657758005,1.02678291956129,-0.4244704580827559,0.7151076387271633,-0.546388577467608
2.5414171915287307,2.1735840327710845,-1.183798775190042,1.222893699830006,1.6878074792469089,0.048681570316193995,0.3892192109038719,2.680357208959364,-0.546388577467608
0.5377728062125267,-0.9025624430630739,2.4137223890552555,-0.36905667925783125,-0.784434406925067,0.11391154087870675,-1.1208876816740445,0.41983390123420344,-0.546388577467608
0.16938975779116255,0.15659957412105696,0.15430360907192778,0.5836065397238666,-0.07987620332149101,-1.0722146200777591,0.19398346852257062,1.3162681711944435,-0.546388577467608
-0.2798578622348924,0.8463624927193646,0.2420480277120571,0.3893133832210205,-0.07987620332149101,-1.0722146200777591,0.19398346852257062,1.3162681711944435,-0.546388577467608
0.6276223302177376,0.22688347340951018,-1.2276709845101066,1.0474031068596932,-0.07987620332149101,-1.0722146200777591,0.19398346852257062,1.3162681711944435,-0.546388577467608
-0.51346662464844,-0.17193679232031694,0.30785634169215653,0.23889287496075226,-0.07987620332149101,-1.0722146200777591,0.19398346852257062,1.3162681711944435,-0.546388577467608
1.4991627130682832,-0.2732763680385516,-1.1618626705300097,1.329441559847696,-0.07987620332149101,-1.0722146200777591,0.19398346852257062,1.3162681711944435,-0.546388577467608
-0.6212860534546931,0.5423437655646604,-0.48184342606900743,0.5773390185463555,-0.07987620332149101,-1.0722146200777591,0.19398346852257062,1.3162681711944435,-0.546388577467608
-0.3607224338395823,-0.7194974030559402,-0.06505743752839555,-0.1622284803999626,-0.07987620332149101,-1.0722146200777591,0.19398346852257062,1.3162681711944435,-0.546388577467608
-0.6572258630567775,-0.6802691801972687,1.0536839001332559,-0.3063814674827195,0.4829507766507986,0.269861708899054,0.7830648357924896,1.750063437530659,-0.546388577467608
-1.2682026262922124,-0.892755387348406,0.04462308577176855,-1.6225609147600655,0.4829507766507986,0.269861708899054,0.7830648357924896,1.750063437530659,-0.546388577467608
0.17837471019168266,0.21871092698062025,0.08849529509183321,1.0035304586171152,0.4829507766507986,0.269861708899054,0.7830648357924896,1.750063437530659,-0.546388577467608
-0.154068528627597,-1.1264902152146572,-0.04312133286836078,-0.8829934158137474,0.4829507766507986,0.269861708899054,0.7830648357924896,1.750063437530659,-0.546388577467608
1.4182981414635945,0.2514011126961799,0.19817581839199244,-1.1587643476242389,0.4829507766507986,0.269861708899054,0.7830648357924896,1.750063437530659,-0.546388577467608
-0.881849673069805,-0.8780448037764044,2.8085722729358373,-1.785516465375356,0.4829507766507986,0.269861708899054,0.7830648357924896,1.750063437530659,-0.546388577467608
0.6545771874193019,2.9728590735165166,-1.578648659070624,2.000066325841391,-0.011271508901873119,-0.02198949737994293,-0.2582616000139276,0.20107243522255785,-0.546388577467608
0.23228442459480925,-0.825740506631509,2.5672751216754843,-2.487478837256607,-0.7109546103650731,0.5705092214068865,-0.06311767036815986,0.1852880678086649,-0.546388577467608
1.5171326178693254,1.1896094427327404,0.11043139975186311,-0.03061053567222805,0.08990451895859279,-0.5795949860118759,0.3170301734366188,1.3718580222707315,-0.546388577467608
0.12446499578855606,1.0457726255842783,-1.0083099379097833,-0.2186361709975632,0.08990451895859279,-0.5795949860118759,0.3170301734366188,1.3718580222707315,-0.546388577467608
-0.8459098634677207,0.18438623197928264,-0.9425016239296864,-1.2151720382218394,0.08990451895859279,-0.5795949860118759,0.3170301734366188,1.3718580222707315,-0.546388577467608
-0.8728647206692839,1.1160565248727314,0.26398413237209184,-0.15596095922245143,0.08990451895859279,-0.5795949860118759,0.3170301734366188,1.3718580222707315,-0.546388577467608
2.649236620334984,-0.024830956600298788,-0.21861017014861941,2.144219312924148,0.8133979004723789,1.9634253654379432,1.6370182891055212,1.3211025925082973,-0.546388577467608
1.7148015706807895,0.07650861911793606,-0.7231405773293631,0.1574150996531071,0.8133979004723789,1.9634253654379432,1.6370182891055212,1.3211025925082973,-0.546388577467608
0.3401038534010625,-0.028099975171854752,-0.6134600540292013,0.4645236373511543,-0.8362941862032458,1.4517957268259227,-1.6799665825071912,-0.29695235937371667,-0.546388577467608
2.577357001130815,1.1258635805873993,-0.28441848412871884,0.853109950356847,-1.0835819632325394,-0.461963925640277,-0.5279427297618353,1.7224657385369986,-0.546388577467608
-0.2978277670359346,0.0993917491188278,-1.5347764497505594,-0.14969343804494026,-0.7133568341216342,-0.32440491066350946,-0.12546581656179315,1.0310112905325632,-0.546388577467608
-0.2708729098343713,0.34947166984285877,-1.0302460425698157,0.11980997258804005,0.14911227760337298,-0.19522907306100784,0.12019620008818598,0.6514571498626329,-0.546388577467608
-0.028279195020301618,0.7057946941424582,-0.2624823794686841,0.6400142303214672,-0.35811027935897777,-0.20425627319196527,-1.2000012708601897,0.40160240993051377,-0.546388577467608
-0.45057195784479326,-0.6001782251941477,0.3736646556722511,-0.5382797510506329,-0.35811027935897777,-0.20425627319196527,-1.2000012708601897,0.40160240993051377,-0.546388577467608
0.17837471019168266,-0.817567960202619,-0.6353961586892337,-0.6636301746008563,-0.35811027935897777,-0.20425627319196527,-1.2000012708601897,0.40160240993051377,-0.546388577467608
-0.8459098634677207,-0.8290095252030649,0.2201119230520272,-0.5884199204707222,1.6151048725896149,-1.8303837582839018,-0.9943065694246455,1.90678913528776,-0.546388577467608
1.103824807445357,-0.2928904794678874,0.2201119230520272,0.45825611617364326,-0.05006036330070837,-0.27906031299240003,-0.8323119608436257,1.6099222689595842,-0.546388577467608
0.37604366300314684,0.011128247686816802,-1.0083099379097833,0.25769543849328563,-0.6246158493347312,0.14975680288860913,-0.43928846354287115,1.064922206086987,-0.546388577467608
-0.5224515770489611,-0.35009830447011675,0.5491534929525097,-0.08451121779882416,-1.1198272857778935,-2.049491477297121,1.342081443017651,-0.6408011023698865,-0.1965398968438695
0.4928480442099221,-0.7734362094866135,1.2730449467335792,-0.523237700224606,-0.5585546861897991,0.08557150096630257,0.41334188031240293,-0.11709310836722522,-0.1965398968438695
-1.4658715791036765,-0.4743210101892432,-1.0741182518898804,-1.0365476846627708,-0.5585546861897991,0.08557150096630257,0.41334188031240293,-0.11709310836722522,-0.1965398968438695
-0.5763612914520877,-0.055886633030080436,0.3736646556722511,-0.10770104615561545,-0.5585546861897991,0.08557150096630257,0.41334188031240293,-0.11709310836722522,-0.1965398968438695
-0.6482409106562564,1.8924484356172717,0.3297924463521864,0.39934141710503834,-0.5585546861897991,0.08557150096630257,0.41334188031240293,-0.11709310836722522,-0.1965398968438695
0.10649509098751388,0.24649758483884596,1.558214307313997,-0.1590947198112071,-0.9126001290741753,0.6369712694250582,0.8148219742613279,-0.6678256370380994,-0.1965398968438695
0.7174718542229486,0.7973272141460251,-1.4470320311104299,2.4337787913251643,-0.9036271152749179,-0.7334698600942466,-0.8846381275529109,0.8273869221911145,-0.1965398968438695
-1.3850070074989866,-0.7603601352003897,1.1853005280934499,0.4620166288801498,0.4236723639575587,-0.5201878286978934,-0.37954081034075493,-0.5420284656656923,-0.1965398968438695
0.03461547178334608,-0.21443403375054446,0.5710895976125445,0.9352144777822434,0.7860549376778212,-0.253701526854805,1.1545638182722886,-1.4442044202028197,-0.1965398968438695
0.16040480539064048,2.459623157782231,-0.17473796082855475,0.9521367849615234,0.7860549376778212,-0.253701526854805,1.1545638182722886,-1.4442044202028197,-0.1965398968438695
-1.9869988183338991,-0.008485863742518975,0.8123867488728977,-0.6316658165955493,0.7860549376778212,-0.253701526854805,1.1545638182722886,-1.4442044202028197,-0.1965398968438695
0.6815320446208643,0.9444330498660435,-0.48184342606900743,0.5190510715955016,-1.3820229831069761,1.7247913642631898,0.13727771427798813,-0.33934808699803437,-0.1965398968438695
-0.51346662464844,-0.6345029201954853,0.5272173882924799,-0.7112633355499413,-1.3820229831069761,1.7247913642631898,0.13727771427798813,-0.33934808699803437,-0.1965398968438695
0.573712615814611,0.9607781427238233,-1.6225208683906887,0.24014637919625448,1.318642155074954,-0.23634633722161713,1.1886611393424062,-0.08501559960819605,-0.1965398968438695
0.30416404379897805,-0.8306440344888429,0.6807701209127037,-0.22176993158631872,1.3825130554511156,0.9006869265674937,-0.14508090488260714,1.2408978717709802,-0.1965398968438695
-0.046249099821343814,0.08304665626104799,-0.6573322633492661,1.6415641144877522,2.0321733718989923,-0.8881305043546375,-1.3327927089317717,0.25714696088635597,-0.1965398968438695
0.6006674730161753,1.1634572941602925,-0.21861017014861941,1.4021448055068255,1.1547963398741967,-0.8538261090843983,-0.2800271619321805,0.677201589694352,-0.1965398968438695
1.8495758566886071,-0.325580665183447,-0.15280185616852487,1.510572921877769,1.1547963398741967,-0.8538261090843983,-0.2800271619321805,0.677201589694352,-0.1965398968438695
0.3490888058015845,-0.73584249591372,0.15430360907192778,-0.36404266231582233,1.1547963398741967,-0.8538261090843983,-0.2800271619321805,0.677201589694352,-0.1965398968438695
-0.3966622434416667,0.20890387126595236,0.11043139975186311,-0.3471203551365422,-0.6752745167346291,0.5275615184280513,-0.6764486768568323,0.030878809745809407,-0.1965398968438695
0.36705871060262674,0.73685037057224,1.7337031445942557,0.5303326097150216,1.2739890482240475,-0.43188156683032075,1.2847233108987122,0.858860734784505,-0.1965398968438695
-0.7111355774599042,0.18602074126506063,1.2291727374135144,-0.6203842784760293,1.2739890482240475,-0.43188156683032075,1.2847233108987122,0.858860734784505,-0.1965398968438695
0.32213394860002026,0.6616629434264528,1.9969364005146437,-1.133067510796443,1.2739890482240475,-0.43188156683032075,1.2847233108987122,0.858860734784505,-0.1965398968438695
1.1757044266495256,0.5047500519917667,0.9440033768330917,0.9634183230810437,1.2739890482240475,-0.43188156683032075,1.2847233108987122,0.858860734784505,-0.1965398968438695
1.4362680462646364,0.0732396005463801,1.821447563234385,1.2028376320619703,1.2739890482240475,-0.43188156683032075,1.2847233108987122,0.858860734784505,-0.1965398968438695
-0.6751957678578198,-0.41874769447279186,1.0536839001332559,-1.40633143413593,1.2739890482240475,-0.43188156683032075,1.2847233108987122,0.858860734784505,-0.1965398968438695
0.5198029014114844,2.230791857773314,-0.2405462748086542,-0.3809649694951025,1.2739890482240475,-0.43188156683032075,1.2847233108987122,0.858860734784505,-0.1965398968438695
0.5467577586130488,0.16967564840728083,1.1414283187733851,0.4450943217008699,1.2739890482240475,-0.43188156683032075,1.2847233108987122,0.858860734784505,-0.1965398968438695
0.5916825206156532,1.6799622284661346,-0.021185228208330877,0.0063678392750878225,1.2739890482240475,-0.43188156683032075,1.2847233108987122,0.858860734784505,-0.1965398968438695
-0.07320395702290712,1.9872499741923944,-0.78894889130946,0.6500422642054852,-0.5389129712677588,1.393114183266946,2.116246749416735,-1.3859144637333516,-0.1965398968438695
0.6455922350187798,2.170315014199528,-0.7231405773293631,0.42817201452158965,0.05556684472455373,1.9974174400573668,2.2530731679331883,-1.7127263124424903,-0.1965398968438695
-0.3068127194364557,1.8025504248994826,-0.5037795307290421,0.31410312909088633,0.05556684472455373,1.9974174400573668,2.2530731679331883,-1.7127263124424903,-0.1965398968438695
-1.420946817101071,2.645957216360921,-0.5476517400491069,1.442256941042897,1.007907400223874,0.761241915338822,-1.4837461511150603,0.16560159763993312,-0.1965398968438695
1.6069821418745365,1.3939231034549877,-1.512840345090527,0.2858992837920861,-0.6926553148394383,1.2842478521349012,2.342936934003623,-0.9078843281136713,-0.1965398968438695
-0.5763612914520877,-0.4873970844754671,0.9878755861531564,-1.571793993222225,-0.6926553148394383,1.2842478521349012,2.342936934003623,-0.9078843281136713,-0.1965398968438695
-0.4775268150463556,-0.9434251752075234,-0.32829069344878353,-0.871085125576476,-1.0000693479343377,0.8422098737843604,2.0946903696992383,0.6551454719541308,-0.1965398968438695
0.03461547178334608,1.3448878248816483,-0.9644377285897187,0.0007270702153278336,-0.04787009995314276,0.7342485991162437,0.31937585036652877,0.12185202070156426,-0.1965398968438695
-0.8099700538656363,-0.1049219116034197,-0.8328211006295247,0.23450561013649449,1.67205171499596,-0.09421715871677581,-1.9263202990429993,0.778900140458683,-0.1965398968438695
-1.2053079594885645,0.4099485134166439,-0.854757205289557,-0.6429473547150695,-0.16458993049797285,0.7551731793480171,-0.03207842559181876,-0.31678519390407045,-0.1965398968438695
-0.2169631954312447,-0.16212973660564906,-0.3502267981088134,1.3683001911482653,1.2129442941588218,-0.2582346110313556,0.4298643171038426,-0.43137570138680287,-0.1965398968438695
0.7983364258276395,1.8434131570439327,-1.2715431938301713,0.7246257662178679,1.463623445835166,0.189123905232352,-0.13304915743261905,0.9636692930690426,-0.1965398968438695
0.9690505214375393,-0.1768403201776509,-0.32829069344878353,-0.5407867595216374,-0.9262362834472238,-0.34289995159120296,0.6065658661640821,0.6415963001897153,-0.1965398968438695
-0.0911738618239493,-0.9434251752075234,-0.7670127866494277,-0.7971283756818442,1.4928034040501688,1.842178103326301,-0.9335877568118258,-0.17631204818453153,-0.1965398968438695
0.5018329966104422,0.8120377977180272,0.13236750441189787,-0.004913698844432294,-0.5828595416856305,1.452096960627446,-0.06600291467425783,-0.763202701617423,-0.1965398968438695
-0.45057195784479326,-1.0235161302106446,2.1285530284748377,-0.11334181521537558,1.2458688949479952,1.3529160599751073,1.4682547781274768,0.3052906084454232,-0.1965398968438695
-1.1873380546875225,-0.650848013053265,-0.8766933099495894,-0.961964182650388,1.1109204223471953,0.22554798290014244,0.7416715618546658,-0.6233598130905112,-0.1965398968438695
-1.780344913121914,0.05199097983126634,0.17623971373196254,-0.10206027709585545,-0.6296322584144372,-0.3196184303870134,1.4579685369026099,-0.3415628703053822,-0.1965398968438695
0.45690823460783775,-0.5429704001919183,0.5052812836324451,-0.5288784692843661,-0.6296322584144372,-0.3196184303870134,1.4579685369026099,-0.3415628703053822,-0.1965398968438695
0.9600655690370193,-0.2634693123238837,-1.6225208683906887,0.35985603368671787,-0.6296322584144372,-0.3196184303870134,1.4579685369026099,-0.3415628703053822,-0.1965398968438695
0.8881859498328505,0.6306072669966714,-0.10892964684846021,-0.35276112419630223,-0.5643482851722055,0.6932243413024789,-0.013984371447867223,0.6589206344472878,-0.1965398968438695
-0.3068127194364557,0.4066794948450879,-0.3502267981088134,0.7246257662178679,-0.85374563777772,-0.9377228024890222,-0.8602145957790223,2.550671464318063,-0.1965398968438695
-0.03726414742082272,-0.896024405919962,1.3169171560536437,-0.8767258946362362,-0.24174371674126777,0.9688423881591146,0.5361623455657644,-0.060740059005718536,-0.1965398968438695
-1.4838414839047187,-0.8126644323452851,-0.8108849959694924,-0.35840189325606236,1.7526675305135608,-0.25714793555105075,-0.30607563771601975,1.3607469646523944,-0.1965398968438695
-0.0911738618239493,-0.896024405919962,-0.21861017014861941,0.30846236003112637,1.7526675305135608,-0.25714793555105075,-0.30607563771601975,1.3607469646523944,-0.1965398968438695
-0.9357593874729316,-0.5821986230505899,-0.43797121674894274,-0.9907947800669394,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-0.1965398968438695
-1.4748565315041975,-0.6279648830523733,-0.8328211006295247,-1.304170838942498,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-0.1965398968438695
-0.5673763390515666,1.1716298405891827,0.39560076033228586,-0.6661371830718608,0.8504910669688929,-0.1927325199123136,0.6110994311544917,-0.8558746286709336,-0.1965398968438695
-1.420946817101071,-0.9630392866368592,0.4833451789724152,-0.6147435094162692,0.8657522551958019,0.7370039686023155,-0.1763650044880179,-0.041271860351553655,-0.1965398968438695
1.0768699502437926,-0.9663083052084152,0.26398413237209184,0.3366662053299266,-1.4081648334444576,-0.8154794074996324,-2.7426777739119195,1.0921040624539196,-0.1965398968438695
1.1217947122463992,-0.28798695161055343,0.7904506442128678,1.19155609394245,1.2823968325295998,-0.40887742217047335,-0.3153702925590616,1.8229866266600907,-0.1965398968438695
-0.2529030050333291,-0.3370222301838929,0.8123867488728977,-1.1618981082129942,-0.640654228043135,0.5787144343188018,1.954649220237573,-0.6295518166057259,-0.1965398968438695
-0.7470753870619885,0.5243641634211024,-0.6792683680092984,0.47956568817718115,-0.10524086433506746,1.185728302574075,-0.802599316559587,-0.6570542220306504,-0.1965398968438695
-0.9357593874729316,0.7695405562877996,-1.2934792984902037,0.9007431113059319,-1.055461809956487,0.35025947479170866,-0.32050726151199294,-1.2201705155573852,-0.1965398968438695
0.2682242341968937,-0.0967493651745298,0.41753686499231574,-0.5689906048204376,0.951596440780899,0.8695498388281578,1.701673784499583,1.0830004841622847,-0.1965398968438695
-0.693165672658862,0.9493365777233772,0.9659394814931265,-0.6373065856553095,0.951596440780899,0.8695498388281578,1.701673784499583,1.0830004841622847,-0.1965398968438695
0.32213394860002026,0.9395295220087093,-2.017370752271268,0.9352144777822434,1.0979908044071818,0.2873783148454633,0.7007395684750968,-0.40976866197132555,-0.1965398968438695
-1.0435788162791848,-1.0300541673537564,1.7337031445942557,-1.74289732136828,2.5442710338956926,-2.1428151133433118,-0.056329865565733085,0.5239233913882219,-0.1965398968438695
1.5800272846729742,-0.6165233180519275,-1.776073601010915,-0.06758891061954392,2.5442710338956926,-2.1428151133433118,-0.056329865565733085,0.5239233913882219,-0.1965398968438695
-0.1720384334286392,-0.31577360946877914,-0.6353961586892337,0.13735903188507134,2.5442710338956926,-2.1428151133433118,-0.056329865565733085,0.5239233913882219,-0.1965398968438695
-0.9267744350724105,-0.7685326816292796,0.7904506442128678,-1.1957427225715547,2.5442710338956926,-2.1428151133433118,-0.056329865565733085,0.5239233913882219,-0.1965398968438695
0.5467577586130488,-0.5249907980483606,-0.19667406548858954,0.9690590921408037,-0.6304801023655974,2.108967897403176,-0.0029309201437606905,1.3801305254188785,-0.1965398968438695
0.9510806166364972,1.0065444027256067,-0.17473796082855475,0.41124970734230937,-0.14304056726461736,1.2915928076665115,1.5608806190605073,0.04506972627479574,-0.1965398968438695
2.6402516679344616,-1.128124724500435,-1.381223717130333,1.0492833632129468,-0.5039394140703503,0.7015723692582461,0.5046994372331527,0.027877433240099777,-0.1965398968438695
0.19634461499272488,0.14679251840638927,-0.37216290276884817,-0.6147435094162692,-0.3307673165644206,0.501484222331479,1.5389528529242997,0.56629179577296,-0.1965398968438695
-0.7470753870619885,-0.5691225487643661,1.294981051393609,-2.1703422656745417,-0.3307673165644206,0.501484222331479,1.5389528529242997,0.56629179577296,-0.1965398968438695
-1.9061342467292093,-0.2912559701821094,1.9091919818745142,-0.7971283756818442,-0.21687363175173135,-1.0550508633756916,1.2214517308299329,-0.17558149673074386,-0.1965398968438695
0.32213394860002026,1.7731292577554794,-0.1308657515084901,0.12607749376555122,-0.7739070127416146,1.2476961935754345,1.4134405533072019,0.06678440251443263,-0.1965398968438695
-0.10015881422447041,-0.9336181194928556,0.7685145395528331,-0.42107710503117396,-0.34150667173566324,0.5008043110330024,-0.18133478308293693,0.1592899292969432,-0.1965398968438695
-0.5044816722479188,-1.0153435837817546,1.2511088420735443,-0.05630737250002394,-0.2827228344876681,-0.010728707740551917,0.8935044317286938,-1.1010615387506488,-0.1965398968438695
1.0858549026443147,0.029107849830374597,-1.2715431938301713,0.47956568817718115,0.1944719214661098,0.8004040752202691,-0.0068679453999107316,-0.8230431692962972,-0.1965398968438695
2.819950715944884,-1.1166831594999893,-1.9296263336311412,2.0006930779591428,-1.0967235421603425,-0.6553504417312441,-1.2743399202138228,2.177327223439161,-0.1965398968438695
-0.3697073862401034,-0.39423005518612225,-0.2624823794686841,-0.1415456605141758,-1.2373243068042188,-1.4095578791234586,-0.1742583750438462,-1.2789722004878434,-0.1965398968438695
1.4003282366625522,0.4361006619890916,0.6588340162526738,0.08596535822947969,1.3921926056834077,0.36055078105405913,0.5346509338290572,1.006319629439904,-0.1965398968438695
-0.4954967198473978,1.567181087747454,-0.6573322633492661,1.8584203472296388,2.0321733718989923,-0.8881305043546375,-1.4087813397888937,0.3870350759449682,-0.1965398968438695
0.9510806166364972,-0.8077609044879511,-0.8986294146096218,-0.24433300782535894,1.4928034040501688,1.6426253280331577,-0.6254910951175418,0.08907133556218291,-0.1965398968438695
0.5108179490109643,-0.7440150423426098,0.2420480277120571,0.22886484107673435,-1.2104052659852416,1.8665800533075303,0.6483295690638852,-2.265491157354067,-0.1965398968438695
0.5377728062125267,-0.7080558380554944,0.8781950628529972,-0.6316658165955493,1.3410393622594694,0.11365711821864147,1.56898384420663,0.042025099940190346,-0.1965398968438695
-0.2798578622348924,0.06179803554593423,0.6368979115926391,0.0803245891697197,1.3410393622594694,0.11365711821864147,1.56898384420663,0.042025099940190346,-0.1965398968438695
1.0589000454427504,0.4361006619890916,-0.10892964684846021,-0.24997377688511907,1.3410393622594694,0.11365711821864147,1.56898384420663,0.042025099940190346,-0.1965398968438695
-0.7740302442635518,-0.10328740231764172,-0.6353961586892337,-0.5689906048204376,-1.0496682109740805,-0.37713170746737207,1.0986330037287924,-0.47597716773560167,-0.1965398968438695
0.10649509098751388,0.4736943755619852,0.5491534929525097,0.7641111496361884,-0.15604083867429583,-2.3946128591825375,1.7215311020085056,-1.3607895735793492,-0.1965398968438695
-0.2349331002322869,-0.33211870232655893,0.7904506442128678,0.47392491911742113,-1.1607357494758341,-0.5850280759765655,-0.39035385162454295,0.3039191891539256,-0.1965398968438695
-0.4954967198473978,-0.7881467930586153,0.7685145395528331,-1.2928893008229778,-1.1607357494758341,-0.5850280759765655,-0.39035385162454295,0.3039191891539256,-0.1965398968438695
0.20532956739324695,-0.4252857316159038,-1.4250959264503977,0.5992753426676447,-1.3456363530434967,-0.5759601830024631,0.36732212389086843,-0.353540145571307,-0.1965398968438695
0.20532956739324695,-0.4252857316159038,-1.4250959264503977,0.5992753426676447,-1.3456363530434967,-0.5759601830024631,0.36732212389086843,-0.353540145571307,-0.1965398968438695
0.23228442459480925,0.990199309867827,-0.3940990074288781,1.339469593731714,1.2458688949479952,1.3429769459586223,-0.3040235722579864,0.39838355556303595,-0.1965398968438695
0.9960053786391037,-0.8388165809177328,-0.10892964684846021,0.4620166288801498,-0.6240506198410262,2.135337352509814,-0.3298658597346194,0.22106680019072747,-0.1965398968438695
-0.3068127194364557,-0.48576257518968907,1.031747795473221,-0.688700259310901,-0.768607989204453,-1.2055210892274861,-0.9226574270783849,1.6575811586570792,-0.1965398968438695
1.0139752834401459,-0.7881467930586153,-1.4031598217903654,1.7556329999184557,-0.7883910110658232,-2.4379837923675214,-0.6847252679568872,-1.1895668234459598,-0.1965398968438695
0.13344994818907815,-0.45634140804568546,-0.15280185616852487,0.23450561013649449,-1.0601249511090733,0.20917705910971834,-1.055234439032341,1.3275740263888192,-0.1965398968438695
0.28619413899793583,2.245502441345316,-0.3940990074288781,1.1175993440478185,0.49100529302923085,0.06964396902277695,0.8520030940685759,1.4845502643596964,-0.1965398968438695
0.46589318700835786,0.5554198398508843,0.5491534929525097,-0.6373065856553095,0.8133979004723789,1.9634253654379432,1.6370182891055212,1.3211025925082973,-0.1965398968438695
0.7713815686260752,-0.09838387446030777,0.5052812836324451,-0.9337603373515878,0.8133979004723789,1.9634253654379432,1.6370182891055212,1.3211025925082973,-0.1965398968438695
0.6006674730161753,3.31774053281567,-0.28441848412871884,0.07468382010995957,1.1434211017395841,-0.9296076804932117,1.8797302232160262,0.21599475718934052,-0.1965398968438695
